,Eqr,RSAM,CO2,H2S,SO2
2010-05-27,0.26530612244897955,98.72526692392272,,,
2010-05-28,0.264172335600907,93.47385663083335,,,
2010-05-29,0.26303854875283444,85.0767370526357,,,
2010-05-30,0.26190476190476186,67.52280951257492,,,
2010-05-31,0.26077097505668934,113.69417183232224,,,
2010-06-01,0.25963718820861675,160.74237819363995,,,
2010-06-02,0.25850340136054417,166.32345722527717,,,
2010-06-03,0.25736961451247165,151.50434337163946,,,
2010-06-04,0.25623582766439906,208.64082850948748,,,
2010-06-05,0.25510204081632654,135.7588575471075,,,
2010-06-06,0.25396825396825395,1541.519205757425,,,
2010-06-07,0.25283446712018137,254.14233311889268,,,
2010-06-08,0.25170068027210885,148.35992652345126,,,
2010-06-09,0.25056689342403626,92.72770178503356,,,
2010-06-10,0.2494331065759637,277.4167712308346,,,
2010-06-11,0.24829931972789115,85.06282448044357,,,
2010-06-12,0.24716553287981857,113.56322818545804,,,
2010-06-13,0.24603174603174602,261.6529047090881,,,
2010-06-14,0.24489795918367346,213.9172275782651,,,
2010-06-15,0.24376417233560088,183.9258334751555,,,
2010-06-16,0.24263038548752833,202.1402346885808,751.99968,1.7999712,171.000288
2010-06-17,0.24149659863945577,609.1108172493572,,,
2010-06-18,0.2403628117913832,114.4578742119092,,,
2010-06-19,0.23922902494331064,217.70524825158623,,,
2010-06-20,0.23809523809523808,192.8739670881933,,,
2010-06-21,0.2369614512471655,84.02085156138516,,,
2010-06-22,0.23582766439909295,105.3492063151718,,,
2010-06-23,0.2346938775510204,84.50906090383235,,,
2010-06-24,0.23356009070294784,198.2781184286555,,,
2010-06-25,0.23242630385487528,257.3615216383636,,,
2010-06-26,0.2312925170068027,163.06046179682795,,,
2010-06-27,0.23015873015873015,111.69198971581304,,,
2010-06-28,0.2290249433106576,112.4925921224608,,,
2010-06-29,0.227891156462585,117.019479659524,,,
2010-06-30,0.22675736961451246,140.70217695882792,,,
2010-07-01,0.2256235827664399,131.4701653654299,,,
2010-07-02,0.22448979591836732,189.1119783914289,,,
2010-07-03,0.22335600907029476,94.12131759478548,,,
2010-07-04,0.2222222222222222,317.2229385293169,,,
2010-07-05,0.22108843537414963,391.3458292046204,,,
2010-07-06,0.21995464852607707,244.8380241121105,,,
2010-07-07,0.21882086167800452,120.10083695629493,,,
2010-07-08,0.21768707482993194,119.44486264004792,,,
2010-07-09,0.2165532879818594,112.92761424783748,,,
2010-07-10,0.21541950113378683,123.28744475720671,,,
2010-07-11,0.21428571428571427,743.8791326137908,,,
2010-07-12,0.2571428571428571,130.8436815278535,,,
2010-07-13,0.3,182.3527158874756,,,
2010-07-14,0.34285714285714286,343.01963654393995,,,
2010-07-15,0.3857142857142857,134.29369960629805,1152.9993600000003,3.1999968,152.000064
2010-07-16,0.42857142857142855,95.08713172223378,,,
2010-07-17,0.40476190476190477,79.87734733468012,,,
2010-07-18,0.38095238095238093,99.0108138005355,,,
2010-07-19,0.3571428571428571,76.87840540179201,,,
2010-07-20,0.3333333333333333,91.99148796520252,,,
2010-07-21,0.30952380952380953,114.72132643188117,,,
2010-07-22,0.2857142857142857,92.2310178791366,,,
2010-07-23,0.26190476190476186,104.66254367641244,,,
2010-07-24,0.23809523809523808,89.46449066921305,,,
2010-07-25,0.21428571428571427,107.69176089922996,,,
2010-07-26,0.20879120879120877,107.43598570891716,,,
2010-07-27,0.2032967032967033,245.9086009756859,,,
2010-07-28,0.1978021978021978,1681.6354216790703,,,
2010-07-29,0.1923076923076923,336.76398378378855,,,
2010-07-30,0.18681318681318682,126.29687076046176,,,
2010-07-31,0.1813186813186813,172.49828563467295,,,
2010-08-01,0.1758241758241758,373.34414223057087,,,
2010-08-02,0.17032967032967034,553.5456373846998,,,
2010-08-03,0.16483516483516483,114.90156458304386,,,
2010-08-04,0.15934065934065933,153.80931508299903,,,
2010-08-05,0.15384615384615385,119.46692617989652,,,
2010-08-06,0.14835164835164835,149.75305834953826,,,
2010-08-07,0.14285714285714285,145.63483379294414,,,
2010-08-08,0.14285714285714285,137.11932968193128,,,
2010-08-09,0.14285714285714285,132.625495081543,,,
2010-08-10,0.14285714285714285,238.7482528656656,,,
2010-08-11,0.14285714285714285,136.7711623238873,,,
2010-08-12,0.14285714285714285,142.29818801429167,,,
2010-08-13,0.14285714285714285,163.63151856468747,,,
2010-08-14,0.14285714285714285,159.49046572398328,,,
2010-08-15,0.2857142857142857,517.8910290840226,,,
2010-08-16,0.3214285714285714,656.8191079612263,,,
2010-08-17,0.3571428571428571,187.05335003026423,,,
2010-08-18,0.39285714285714285,494.4350719879412,,,
2010-08-19,0.42857142857142855,112.11751893559313,2705.0025600000004,4.199990400000001,387.000288
2010-08-20,0.4081632653061224,185.80086556291607,,,
2010-08-21,0.3877551020408163,130.64345542595836,,,
2010-08-22,0.36734693877551017,141.46139786373632,,,
2010-08-23,0.3469387755102041,127.9178511777627,,,
2010-08-24,0.32653061224489793,208.56348449776848,,,
2010-08-25,0.30612244897959184,206.4783600626621,,,
2010-08-26,0.2857142857142857,144.30634950162772,,,
2010-08-27,0.26530612244897955,137.0912185132084,,,
2010-08-28,0.24489795918367346,141.72552873411206,,,
2010-08-29,0.22448979591836735,131.59355097237153,,,
2010-08-30,0.20408163265306123,130.24266885005335,,,
2010-08-31,0.18367346938775508,355.4526311763242,,,
2010-09-01,0.163265306122449,103.34738667549465,,,
2010-09-02,0.14285714285714285,109.5103973122533,,,
2010-09-03,0.14285714285714285,354.8230940057462,,,
2010-09-04,0.14285714285714285,98.32715371976794,,,
2010-09-05,0.14285714285714285,142.4179285096971,,,
2010-09-06,0.14285714285714285,108.87644289966909,,,
2010-09-07,0.14285714285714285,129.77010141119965,,,
2010-09-08,0.14285714285714285,107.76695962920188,,,
2010-09-09,0.14285714285714285,191.946268949782,,,
2010-09-10,0.14285714285714285,136.47314921146668,,,
2010-09-11,0.14285714285714285,113.21370028918804,,,
2010-09-12,0.14285714285714285,103.88874445083827,,,
2010-09-13,0.14285714285714285,86.46457670179929,,,
2010-09-14,0.14285714285714285,91.513813889549,,,
2010-09-15,0.14285714285714285,90.93201642189317,,,
2010-09-16,0.14285714285714285,107.77111327474046,,,
2010-09-17,0.14285714285714285,135.0712618545463,,,
2010-09-18,0.14285714285714285,105.08793094046584,,,
2010-09-19,0.14285714285714285,121.249682598427,,,
2010-09-20,0.14285714285714285,116.01620276111342,,,
2010-09-21,0.14285714285714285,126.61762920905788,,,
2010-09-22,0.14285714285714285,157.10057255132315,,,
2010-09-23,0.14285714285714285,111.28530938504387,,,
2010-09-24,0.14285714285714285,216.7761573116736,,,
2010-09-25,0.14285714285714285,162.9025782827766,,,
2010-09-26,0.14285714285714285,97.5129073084719,,,
2010-09-27,0.14285714285714285,111.9550612391742,,,
2010-09-28,0.14285714285714285,79.38123272931601,1898.0006400000002,2.6000352,265.00003200000003
2010-09-29,0.14285714285714285,729.1872408097543,,,
2010-09-30,0.14285714285714285,73.14727999579587,,,
2010-10-01,0.17857142857142855,72.756300161565,,,
2010-10-02,0.21428571428571425,125.46285859783715,,,
2010-10-03,0.24999999999999997,265.93865321767623,,,
2010-10-04,0.2857142857142857,65.61404495406894,,,
2010-10-05,0.3214285714285714,169.63504238831206,,,
2010-10-06,0.3571428571428571,103.03577616533742,,,
2010-10-07,0.3487394957983193,121.22169033414032,,,
2010-10-08,0.34033613445378147,64.57406229123652,,,
2010-10-09,0.33193277310924363,71.79565491316572,,,
2010-10-10,0.32352941176470584,114.40995971982072,,,
2010-10-11,0.31512605042016806,142.87780936213176,,,
2010-10-12,0.3067226890756302,152.5010744490935,,,
2010-10-13,0.2983193277310924,116.82230491842758,,,
2010-10-14,0.2899159663865546,163.11837203554862,,,
2010-10-15,0.2815126050420168,211.07071398987733,,,
2010-10-16,0.27310924369747897,138.23629103494872,,,
2010-10-17,0.2647058823529411,147.31682205109055,,,
2010-10-18,0.25630252100840334,97.24936510225322,,,
2010-10-19,0.24789915966386553,123.2395860958866,,,
2010-10-20,0.2394957983193277,173.88389381786035,,,
2010-10-21,0.2310924369747899,141.5702135134267,,,
2010-10-22,0.2226890756302521,156.3375791932738,,,
2010-10-23,0.21428571428571427,79.97926741538518,,,
2010-10-24,0.20982142857142855,165.12614084055653,,,
2010-10-25,0.20535714285714285,235.6842708545265,,,
2010-10-26,0.20089285714285712,186.22463943144848,,,
2010-10-27,0.19642857142857142,236.6818271131097,,,
2010-10-28,0.1919642857142857,187.9294440971812,,,
2010-10-29,0.1875,418.2539120189207,,,
2010-10-30,0.18303571428571427,133.09338770006607,,,
2010-10-31,0.17857142857142855,143.2006804809956,,,
2010-11-01,0.17410714285714285,166.74351408744204,,,
2010-11-02,0.16964285714285715,54.27094700331568,,,
2010-11-03,0.16517857142857142,45.91251028471512,1070.00352,1.7999712,240.000192
2010-11-04,0.1607142857142857,70.13684781549057,,,
2010-11-05,0.15625,57.588572614184336,,,
2010-11-06,0.15178571428571427,61.6474802625571,,,
2010-11-07,0.14732142857142855,237.3891942590351,,,
2010-11-08,0.14285714285714285,71.27220760274326,,,
2010-11-09,0.14285714285714285,46.34637668863171,,,
2010-11-10,0.14285714285714285,110.44031544611056,,,
2010-11-11,0.14285714285714285,71.57361761285115,,,
2010-11-12,0.14285714285714285,,,,
2010-11-13,0.14285714285714285,56.72104524239141,,,
2010-11-14,0.14285714285714285,144.53145152878437,,,
2010-11-15,0.14285714285714285,58.05786055619786,,,
2010-11-16,0.14285714285714285,125.09661132143152,,,
2010-11-17,0.14285714285714285,110.59276144205027,,,
2010-11-18,0.14285714285714285,116.07443988616504,,,
2010-11-19,0.14285714285714285,92.53128875237388,,,
2010-11-20,0.14285714285714285,86.19141138702982,,,
2010-11-21,0.14285714285714285,155.66309182799728,,,
2010-11-22,0.14285714285714285,257.23751908543863,,,
2010-11-23,0.14285714285714285,86.96759091377879,,,
2010-11-24,0.14285714285714285,114.10277371710924,,,
2010-11-25,0.14285714285714285,88.54859629102941,,,
2010-11-26,0.14285714285714285,158.89898825121804,,,
2010-11-27,0.14285714285714285,136.29906476552628,,,
2010-11-28,0.14285714285714285,94.25965601887428,,,
2010-11-29,0.14285714285714285,52.57376751353838,,,
2010-11-30,0.14285714285714285,62.5206276521124,,,
2010-12-01,0.14285714285714285,98.28586274464875,,,
2010-12-02,0.14285714285714285,70.11196612852422,,,
2010-12-03,0.14285714285714285,138.85863899339188,,,
2010-12-04,0.14285714285714285,145.82648779896763,,,
2010-12-05,0.14285714285714285,137.36673523914232,,,
2010-12-06,0.14285714285714285,180.8987451491396,2605.0032,1.7999712,260.99971200000005
2010-12-07,0.14285714285714285,104.91590934801512,,,
2010-12-08,0.14285714285714285,148.75334006019028,,,
2010-12-09,0.14285714285714285,117.727914396473,,,
2010-12-10,0.14285714285714285,111.78194872446642,,,
2010-12-11,0.14285714285714285,92.66508970669526,,,
2010-12-12,0.14285714285714285,165.32765195247256,,,
2010-12-13,0.14285714285714285,76.66723826597482,,,
2010-12-14,0.14285714285714285,71.50051701479484,,,
2010-12-15,0.14285714285714285,221.77068650487652,,,
2010-12-16,0.14285714285714285,214.554864486085,,,
2010-12-17,0.14285714285714285,116.0842994894386,,,
2010-12-18,0.14285714285714285,184.56049348228103,,,
2010-12-19,0.14285714285714285,90.73211664935069,,,
2010-12-20,0.14285714285714285,137.73837631049054,,,
2010-12-21,0.14285714285714285,253.8560003630397,,,
2010-12-22,0.14285714285714285,88.0930490896953,,,
2010-12-23,0.14285714285714285,146.02334832754613,,,
2010-12-24,0.14285714285714285,321.6856815426239,,,
2010-12-25,0.14285714285714285,722.8261270115418,,,
2010-12-26,0.14285714285714285,351.41493662320784,,,
2010-12-27,0.14285714285714285,345.7419882968084,,,
2010-12-28,0.17857142857142855,967.0068735199726,,,
2010-12-29,0.21428571428571427,201.4895479371628,,,
2010-12-30,0.25,107.329979602879,,,
2010-12-31,0.2857142857142857,198.7607767693996,,,
2011-01-01,0.2857142857142857,192.6941756525268,,,
2011-01-02,0.2857142857142857,162.43205217632158,,,
2011-01-03,0.2857142857142857,129.9932647933403,,,
2011-01-04,0.2857142857142857,155.2606602366053,,,
2011-01-05,0.2857142857142857,91.75414198653316,,,
2011-01-06,0.2857142857142857,98.10356884773626,,,
2011-01-07,0.28857142857142853,116.62725916997996,,,
2011-01-08,0.2914285714285714,102.06790103228666,,,
2011-01-09,0.29428571428571426,141.44995378046758,,,
2011-01-10,0.29714285714285715,88.3451767533002,,,
2011-01-11,0.3,406.7724606158462,,,
2011-01-12,0.3028571428571428,421.8106201336325,1552.0032,2.2000032000000003,341.99971200000005
2011-01-13,0.3057142857142857,925.251835385781,,,
2011-01-14,0.30857142857142855,133.8853646867168,,,
2011-01-15,0.3114285714285714,93.0160721162432,,,
2011-01-16,0.3142857142857143,81.54716094879551,,,
2011-01-17,0.3171428571428571,89.22828504314586,,,
2011-01-18,0.32,802.5575408566243,,,
2011-01-19,0.32285714285714284,63.266565383986375,,,
2011-01-20,0.3257142857142857,86.43988424608294,,,
2011-01-21,0.32857142857142857,149.2191397331225,,,
2011-01-22,0.3314285714285714,112.54686974609382,,,
2011-01-23,0.3342857142857143,264.500258573831,,,
2011-01-24,0.33714285714285713,98.69801975157505,,,
2011-01-25,0.33999999999999997,132.11428160391597,,,
2011-01-26,0.34285714285714286,80.75874779653257,,,
2011-01-27,0.3457142857142857,1075.9712944337898,,,
2011-01-28,0.34857142857142853,128.22412273381042,,,
2011-01-29,0.3514285714285714,150.45081490807706,,,
2011-01-30,0.35428571428571426,173.94749228090214,,,
2011-01-31,0.3571428571428571,98.23533268581606,,,
2011-02-01,0.36,75.0526654281569,,,
2011-02-02,0.3628571428571428,86.42217431034207,,,
2011-02-03,0.3657142857142857,117.59503053761767,,,
2011-02-04,0.36857142857142855,119.437395743921,,,
2011-02-05,0.37142857142857144,157.91197925437962,,,
2011-02-06,0.3742857142857143,124.0949462527115,,,
2011-02-07,0.3771428571428571,147.38891608317303,,,
2011-02-08,0.38,159.96133145993048,,,
2011-02-09,0.38285714285714284,182.6478427361397,,,
2011-02-10,0.3857142857142857,117.54175276228224,,,
2011-02-11,0.38857142857142857,112.71033872615772,,,
2011-02-12,0.3914285714285714,118.16830218580954,,,
2011-02-13,0.39428571428571424,133.07658565939946,,,
2011-02-14,0.39714285714285713,242.06786998303448,,,
2011-02-15,0.39999999999999997,128.5444525553568,,,
2011-02-16,0.40285714285714286,166.20108751078965,,,
2011-02-17,0.4057142857142857,161.24041513098285,1314.9993600000003,1.2999744000000002,554.000256
2011-02-18,0.4085714285714286,97.05045603269627,,,
2011-02-19,0.4114285714285714,322.12667424836843,,,
2011-02-20,0.41428571428571426,199.8685629151637,,,
2011-02-21,0.41714285714285715,195.85669151073424,,,
2011-02-22,0.42,107.19960722276296,,,
2011-02-23,0.4228571428571428,199.3983719678938,,,
2011-02-24,0.4257142857142857,200.0759897881894,,,
2011-02-25,0.42857142857142855,147.0229288493252,,,
2011-02-26,0.4314285714285714,110.16858660958351,,,
2011-02-27,0.4342857142857143,625.9616123363911,,,
2011-02-28,0.43714285714285717,128.3942440982283,,,
2011-03-01,0.43999999999999995,94.82527277130896,,,
2011-03-02,0.44285714285714284,165.6313673977432,,,
2011-03-03,0.44571428571428573,145.81358242501892,,,
2011-03-04,0.44857142857142857,81.14232981567301,,,
2011-03-05,0.4514285714285714,71.48118751075673,,,
2011-03-06,0.4542857142857143,172.40619296351102,,,
2011-03-07,0.45714285714285713,148.58809875840998,,,
2011-03-08,0.45999999999999996,218.4825811619108,,,
2011-03-09,0.46285714285714286,121.35452590897324,,,
2011-03-10,0.4657142857142857,122.81267365440866,,,
2011-03-11,0.4685714285714285,212.03519686082268,,,
2011-03-12,0.4714285714285714,102.4156630785298,,,
2011-03-13,0.4742857142857143,145.73865698984798,,,
2011-03-14,0.4771428571428571,109.07452589684284,,,
2011-03-15,0.48,164.33196412559386,,,
2011-03-16,0.4828571428571429,199.75830185798765,,,
2011-03-17,0.4857142857142857,189.0371208662442,,,
2011-03-18,0.48857142857142855,133.8104534396475,,,
2011-03-19,0.49142857142857144,216.6728478363163,,,
2011-03-20,0.4942857142857143,637.3228908066807,,,
2011-03-21,0.4971428571428571,157.15746393452915,,,
2011-03-22,0.5,106.35305947334244,,,
2011-03-23,1.0,108.22878186563013,,,
2011-03-24,1.0238095238095237,146.34335398842228,,,
2011-03-25,1.0476190476190477,788.2835356734947,,,
2011-03-26,1.0714285714285714,204.11191732324144,,,
2011-03-27,1.0952380952380951,184.69390790328995,,,
2011-03-28,1.119047619047619,149.89169413069737,1930.0032,1.7999712,306.99993600000005
2011-03-29,1.1428571428571428,316.1703785464304,,,
2011-03-30,0.7142857142857142,349.1563088440063,,,
2011-03-31,0.2857142857142857,158.21694845011686,,,
2011-04-01,0.26785714285714285,201.4533193635013,,,
2011-04-02,0.25,132.82719589622192,,,
2011-04-03,0.23214285714285712,152.67196954978152,,,
2011-04-04,0.21428571428571427,1399.998535951829,,,
2011-04-05,0.19642857142857142,152.4529465721334,,,
2011-04-06,0.17857142857142855,164.32770247820952,,,
2011-04-07,0.1607142857142857,181.7547050628801,,,
2011-04-08,0.14285714285714285,233.2336283976557,,,
2011-04-09,0.14285714285714285,168.1182640470014,,,
2011-04-10,0.14285714285714285,157.85026661438076,,,
2011-04-11,0.14285714285714285,197.1679702373252,,,
2011-04-12,0.14285714285714285,83.92506074222719,,,
2011-04-13,0.14285714285714285,177.2786896634336,,,
2011-04-14,0.14285714285714285,181.69233692171088,,,
2011-04-15,0.14285714285714285,172.9032042187167,,,
2011-04-16,0.14285714285714285,177.31322669426442,,,
2011-04-17,0.14285714285714285,160.21699992487805,,,
2011-04-18,0.14285714285714285,3755.087446782568,,,
2011-04-19,0.14285714285714285,97.27888378535506,,,
2011-04-20,0.14285714285714285,61.368111593687495,,,
2011-04-21,0.14285714285714285,104.46348164940872,,,
2011-04-22,0.14285714285714285,121.51256922884107,,,
2011-04-23,0.14285714285714285,87.62537024710412,,,
2011-04-24,0.14285714285714285,79.88509066822508,,,
2011-04-25,0.14285714285714285,100.2304175022169,,,
2011-04-26,0.14285714285714285,182.26139456942505,,,
2011-04-27,0.14285714285714285,134.9659834871828,,,
2011-04-28,0.14285714285714285,183.03814316223847,,,
2011-04-29,0.14285714285714285,172.13809913145934,,,
2011-04-30,0.14285714285714285,246.0755732857208,,,
2011-05-01,0.14285714285714285,133.77333441220864,,,
2011-05-02,0.14285714285714285,204.5782874076158,,,
2011-05-03,0.3571428571428571,113.29051483890356,,,
2011-05-04,0.3714285714285714,158.59867127220443,,,
2011-05-05,0.3857142857142857,131.2422348707435,,,
